fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol,target
-0.538987114904038,1.1088922297279098,-1.0263129020441186,-1.023636779780432,-0.21845707993481953,-0.01811688714124663,-0.05555308117281325,-0.2534463207036641,-0.26155273134097773,-0.25539889554897627,1
-0.538987114904038,-0.3794354334423695,-0.19991749948742807,-0.7081507531760881,-0.35578363961662685,0.3347121912596517,-0.5732765678632054,1.2036502878298607,1.4910777879942787,0.9636227805756697,2
0.17209696099997587,-0.6771009660764253,0.048001121279579305,0.31717883328803026,0.5139512383681523,-0.9589944295436422,-0.8792040827257098,-1.3131529450916792,0.8776571062269384,-0.90554378948212,1
-0.538987114904038,-1.1732101871331848,-0.19991749948742807,-0.21520383660680042,-0.12690604014694828,0.39351703765980145,0.4386375197589247,1.0711869597813584,-0.1739212053742153,-0.011594560324046507,1
-1.0130431655067145,0.5135611644597982,-0.5304756605101041,-1.102508286431518,6.373217784791927,-1.3706283543446902,1.1681569782772045,-0.45214131277641595,1.140551684127227,-0.90554378948212,1
-0.4204731022533693,-0.4786572776537213,-0.034638418976089824,1.4608156797287777,-0.17268156004088375,-0.6061653511427438,0.015045576103149312,1.0711869597813584,0.6147625283266507,-0.09286267206568928,0
-0.7760151402053762,-0.2802135892310175,1.2049546848589456,0.7115363665434604,-0.0811305202530125,2.5104915080651913,2.391867037727222,0.40887031953884717,-0.1739212053742153,-0.8242756777404772,0
2.3053491887120194,0.017451943403038586,0.9570360640919388,-0.07717869996739986,-1.0881919579195987,-1.2530186615443908,-2.1029141421757274,-1.1806896170431798,-1.4007625689088943,0.47601411012581163,2
-0.30195908960270074,-0.2802135892310175,-0.2825570397430972,1.5791229397054065,0.2850736388984734,0.27590734485950197,1.0504925494839334,-1.1144579530189271,0.08897337252607336,-1.1493481247070498,0
0.05358294834930726,1.0096703855165579,-0.6957547410214424,0.6721006132179175,-0.2642325998287553,-0.4297508119422947,1.238755635553167,0.6075653116115991,1.0529201581604641,-1.0680800129654069,1
-0.538987114904038,-0.2802135892310175,-0.2825570397430972,-0.17576808328125737,-0.35578363961662685,-1.1942138151442412,-0.22028328148339255,-0.3196779847279137,0.001341846559310476,-0.7430075659988344,0
-0.30195908960270074,-0.2802135892310175,-0.2825570397430972,1.5791229397054065,0.2850736388984734,0.27590734485950197,1.0504925494839334,-1.1144579530189271,0.08897337252607336,-1.1493481247070498,0
0.05358294834930726,1.0096703855165579,-0.6957547410214424,0.6721006132179175,-0.2642325998287553,-0.4297508119422947,1.238755635553167,0.6075653116115991,1.0529201581604641,-1.0680800129654069,1
0.2906109736506445,-0.6771009660764253,-0.19991749948742807,-0.5109719865483731,-1.1339674778135342,0.27590734485950197,0.08564423337911187,-0.12098299265516183,-0.8749734131083174,0.23220977490088326,2
-0.538987114904038,-0.2802135892310175,-0.2825570397430972,-0.17576808328125737,-0.35578363961662685,-1.1942138151442412,-0.22028328148339255,-0.3196779847279137,0.001341846559310476,-0.7430075659988344,0
-1.2500711908080528,-0.776322810287777,-0.2825570397430972,-0.9644831497921176,-0.676212278874177,-0.8413847367433428,-1.914651056106494,1.667271935999617,0.5271310023598879,0.39474599838416885,0
0.17209696099997587,-0.776322810287777,0.2959197420465862,-0.8658937664782601,-0.7219877987681128,-0.5473605047425941,-0.05555308117281325,0.6075653116115991,1.0529201581604641,-0.25539889554897627,0
-1.1315571781573832,-0.18099174501966547,-0.6957547410214424,1.204483283112748,-0.5388857191923696,0.15829765205920254,0.32097309096565374,0.9387236317328562,-0.5244473092412664,-0.90554378948212,1
0.6461530116026525,1.0096703855165579,-0.5304756605101041,0.21858944997417273,-0.21845707993481953,-0.6649701975428935,0.5092361770348872,-0.12098299265516183,-0.5244473092412664,-0.4179351190322618,1
0.6461530116026525,-0.776322810287777,10.956420435027892,-0.8461758898154885,-1.0881919579195987,-0.07692173354139635,-0.5968094536218596,0.47510198356309685,0.5271310023598879,1.369963339283885,0
0.17209696099997587,-0.6771009660764253,0.048001121279579305,0.4157682166018878,-0.5846612390863054,-0.2533362727418455,2.6977945525897264,0.21017532746609527,0.6147625283266507,-0.011594560324046507,0
0.40912498630131416,0.11667378761439007,0.5438383628135937,0.23830732663694418,-0.9966409181317272,1.2167848872618976,0.9092952349320084,-0.981994624970425,-1.488394094875657,0.8010865570923842,0
0.05358294834930726,-0.9747664987104812,0.37855928230225533,0.3368967099508017,0.14774707921666638,0.5111267304601008,0.8857623491733542,0.7400286396601014,0.4394994763931249,-0.5804713425155474,0
0.5276389989519829,0.2158956318257421,0.7091174433249314,0.18901263498001541,-0.9508653982377914,0.9227606552611489,0.8622294634147001,-0.981994624970425,-1.488394094875657,0.7198184453507414,0
0.40912498630131416,0.11667378761439007,0.5438383628135937,0.23830732663694418,-0.9966409181317272,1.2167848872618976,0.9092952349320084,-0.981994624970425,-1.488394094875657,0.8010865570923842,0
0.05358294834930726,-0.776322810287777,1.370233765370284,0.7115363665434604,-0.4473346794044984,2.5104915080651913,0.6739663773454665,-0.2534463207036641,0.5271310023598879,-0.25539889554897627,0
-0.18344507695203105,-0.776322810287777,0.7091174433249314,1.5002514330543206,-0.35578363961662685,2.80451574006594,0.5092361770348872,-0.18721465667941148,0.08897337252607336,-0.90554378948212,0
0.17209696099997587,-0.6771009660764253,0.048001121279579305,0.4157682166018878,-0.5846612390863054,-0.2533362727418455,2.6977945525897264,0.21017532746609527,0.6147625283266507,-0.011594560324046507,0
-1.1315571781573832,0.7120048528825017,1.1223151446032766,-0.826458013152717,2.9400537927467463,-1.2530186615443908,-0.008487309655504876,-0.6508363048491708,0.08897337252607336,-1.1493481247070498,1
0.2906109736506445,0.017451943403038586,0.8743965238362696,-0.9053295198038032,-0.6304367589802412,-0.1945314263416958,-0.7380067681737846,0.40887031953884717,-0.08628967940745241,1.369963339283885,2
-1.2500711908080528,-0.2802135892310175,-0.44783612025443503,0.9284330098339468,0.4681757184742165,0.5699315768602506,0.8622294634147001,1.5348086079511147,-0.5244473092412664,-0.8242756777404772,1
-0.06493106430136242,-0.5778791218650733,0.2959197420465862,1.7368659530075787,0.23929811900453762,1.9224430440636942,0.9328281206906626,1.4023452799026126,3.1560767813627715,-0.9868119012237627,0
0.2906109736506445,-1.3716538755558887,0.5438383628135937,-1.023636779780432,0.23929811900453762,1.1579800408617478,-0.05555308117281325,0.7400286396601014,4.120023566997163,-0.5804713425155474,2
0.2906109736506445,-1.4708757197672406,0.5438383628135937,-1.023636779780432,0.056196039428794836,1.0991751944615982,-0.10261885269012162,0.7400286396601014,4.207655092963925,-0.5804713425155474,2
0.05358294834930726,-0.9747664987104812,0.37855928230225533,0.3368967099508017,0.14774707921666638,0.5111267304601008,0.8857623491733542,0.7400286396601014,0.4394994763931249,-0.5804713425155474,0
0.17209696099997587,-0.776322810287777,0.37855928230225533,0.3368967099508017,0.19352259911060218,0.39351703765980145,0.8151636918973917,0.7400286396601014,0.4394994763931249,-0.5804713425155474,0
-0.06493106430136242,-0.3794354334423695,1.2875942251146149,2.545298896181211,0.5139512383681523,1.1579800408617478,2.5565972380378015,-1.2469212810674295,0.6147625283266507,-1.4744205716736223,1
-2.198183292013405,1.6050014507846693,-2.4311850863904927,2.4072737595418103,-0.3100081197226911,0.15829765205920254,-0.24381616724204674,1.2036502878298607,0.7023940542934126,-0.25539889554897627,0
-0.6575011275547077,0.2158956318257421,-0.44783612025443503,-0.2743574665951149,-0.17268156004088375,0.04068795925890309,0.6974992631041207,0.21017532746609527,1.7539723658945663,-0.8242756777404772,0
0.40912498630131416,-0.08176990080831344,0.7091174433249314,-0.944765273129346,0.19352259911060218,-0.01811688714124663,-0.07908596693146744,-1.6443112652129361,-0.26155273134097773,0.39474599838416885,0
-0.18344507695203105,2.200332516052781,2.4445477886939817,1.3819441730776916,1.4752371561408026,2.6869060472656408,2.3448012662099136,-0.7170679688734205,-0.4368157832745035,-1.0680800129654069,1
-0.06493106430136242,-0.776322810287777,0.2132802017909171,-0.944765273129346,-0.8135388385559842,-1.664652586345439,-2.17351279945169,0.14394366344184267,0.9652886321937013,0.31347788664252607,0
-0.18344507695203105,-1.6693194081899447,0.048001121279579305,0.4749218465902024,-0.12690604014694828,0.3347121912596517,-0.5968094536218596,1.5348086079511147,-0.7873418871415545,-0.9868119012237627,2
-0.18344507695203105,-1.6693194081899447,0.048001121279579305,0.4749218465902024,-0.12690604014694828,0.3347121912596517,-0.5968094536218596,1.5348086079511147,-0.7873418871415545,-0.9868119012237627,2
-0.06493106430136242,-1.5700975639785928,-0.19991749948742807,-0.23492171326957187,-0.035355000359076724,-0.370945965542145,-0.4320792533112802,1.4685769439268652,-0.26155273134097773,-0.5804713425155474,2
-0.30195908960270074,-1.1732101871331848,1.948710547159967,-1.0433546564432035,3.8555641906254614,1.334394580062197,0.0385784618618035,-0.45214131277641595,-0.8749734131083174,-0.9868119012237627,2
-0.30195908960270074,-0.6771009660764253,2.1966291679269743,-1.0433546564432035,4.08444179009514,1.510809119262646,0.13271000489642024,-0.45214131277641595,-0.8749734131083174,-0.9868119012237627,2
-0.894529152856046,-0.08176990080831344,-0.2825570397430972,2.0326341029491513,-0.3100081197226911,0.8051509624608495,0.7916308061387375,1.4023452799026126,-0.3491842573077406,-0.90554378948212,1
-0.538987114904038,-0.5282681997593973,1.2049546848589456,-0.826458013152717,3.1689313922164253,-0.370945965542145,-0.8086054254497472,0.34263865551459755,0.7900255802601756,1.2886952275422423,0
1.7127791254586744,-1.3716538755558887,0.9570360640919388,-0.9644831497921176,-0.3100081197226911,-1.017799275943792,-0.9498027400016723,-1.1144579530189271,0.6147625283266507,0.39474599838416885,0
0.40912498630131416,-0.4786572776537213,-1.1915919825554566,1.441097803066006,0.2850736388984734,0.6875412696605501,1.3799529501050922,-0.45214131277641595,0.35186795042636204,-1.2306162364486926,1
0.05358294834930726,-0.5778791218650733,0.2959197420465862,1.6974301996820358,0.33084915879240917,1.3931994264623466,0.9328281206906626,1.2036502878298607,2.893182203462483,-0.8242756777404772,2
1.475751100157335,-1.0739883429218329,0.8743965238362696,1.519969309717092,0.33084915879240917,0.45232188405995116,0.15624289065507443,0.6075653116115991,2.2797615216951437,-1.393152459931978,3
-1.0130431655067145,1.1585031518335858,-2.7617432474131687,-0.9842010264548893,-0.17268156004088375,-1.664652586345439,-1.9617168276238024,1.2036502878298607,-0.9626049390750804,0.5572822218674544,4
1.120209062205328,0.11667378761439007,-0.9436733617884495,0.6129469832296028,0.4681757184742165,0.5111267304601008,1.7564791222435592,-0.7170679688734205,1.0529201581604641,-0.9868119012237627,0
0.05358294834930726,-0.5778791218650733,0.2959197420465862,1.6974301996820358,0.33084915879240917,1.3931994264623466,0.9328281206906626,1.2036502878298607,2.893182203462483,-0.8242756777404772,2
1.475751100157335,-1.0739883429218329,0.8743965238362696,1.519969309717092,0.33084915879240917,0.45232188405995116,0.15624289065507443,0.6075653116115991,2.2797615216951437,-1.393152459931978,3
0.40912498630131416,-0.4786572776537213,-1.1915919825554566,1.441097803066006,0.2850736388984734,0.6875412696605501,1.3799529501050922,-0.45214131277641595,0.35186795042636204,-1.2306162364486926,1
0.8831810369039897,0.2158956318257421,-0.5304756605101041,0.8298436265200894,-0.3100081197226911,-0.2533362727418455,-0.4556121390699344,0.5413336475873495,-1.663657146809183,-0.9868119012237627,0
1.0016950495546595,0.6127830086711502,-0.44783612025443503,0.9087151331711755,-0.2642325998287553,-0.2533362727418455,-0.5026779105872428,0.5413336475873495,-1.7512886727759458,-1.0680800129654069,0
1.0016950495546595,0.6127830086711502,-0.44783612025443503,0.9087151331711755,-0.2642325998287553,-0.2533362727418455,-0.5026779105872428,0.5413336475873495,-1.7512886727759458,-1.0680800129654069,0
-1.2500711908080528,0.6127830086711502,-1.4395106033224638,0.12000006666031521,-0.40155915951056265,-0.5473605047425941,-0.526210796345897,1.7997352640481192,-0.3491842573077406,-0.4179351190322618,2
0.8831810369039897,0.2158956318257421,-0.5304756605101041,0.8298436265200894,-0.3100081197226911,-0.2533362727418455,-0.4556121390699344,0.5413336475873495,-1.663657146809183,-0.9868119012237627,0
1.0016950495546595,0.6127830086711502,-0.44783612025443503,0.9087151331711755,-0.2642325998287553,-0.2533362727418455,-0.5026779105872428,0.5413336475873495,-1.7512886727759458,-1.0680800129654069,0
-1.1315571781573832,-0.3794354334423695,-0.2825570397430972,-0.8658937664782601,-0.5846612390863054,-0.4297508119422947,-1.0910000545535974,1.3361136158783629,1.7539723658945663,0.31347788664252607,2
-0.538987114904038,1.8034451392073734,-2.1006269253678163,-0.29407534325788637,0.010420519534859058,-0.07692173354139635,0.13271000489642024,-0.5846046408249183,0.6147625283266507,-0.4179351190322618,1
-1.1315571781573832,-0.3794354334423695,-0.2825570397430972,-0.8658937664782601,-0.5846612390863054,-0.4297508119422947,-1.0910000545535974,1.3361136158783629,1.7539723658945663,0.31347788664252607,2
0.6461530116026525,0.41433932024844616,-0.5304756605101041,-0.9842010264548893,0.14774707921666638,0.15829765205920254,0.8151636918973917,-1.0482262889946776,0.26423642445959916,-0.9868119012237627,1
0.40912498630131416,0.3151174760370941,-0.6131152007657733,0.17915369664862968,0.19352259911060218,0.09949280565905282,0.4386375197589247,-0.6508363048491708,-0.5244473092412664,-1.2306162364486926,1
1.120209062205328,1.4065577623619654,-0.8610338215327804,0.4749218465902024,0.37662467868634497,0.39351703765980145,1.8035448937608676,-1.1144579530189271,0.7900255802601756,-1.0680800129654069,0
0.05358294834930726,-0.3794354334423695,-0.034638418976089824,1.204483283112748,0.010420519534859058,0.6875412696605501,0.34450597672430794,0.6075653116115991,2.4550245736286693,-0.7430075659988344,0
-1.7241272414107285,-0.9747664987104812,-0.7783942812771115,-0.31379321992065795,-0.21845707993481953,-0.31214111914199527,-0.5968094536218596,1.5348086079511147,-0.7873418871415545,-0.90554378948212,0
-1.0130431655067145,-0.9747664987104812,-0.19991749948742807,-0.9842010264548893,-0.4473346794044984,-1.2530186615443908,-1.4910591124507186,1.0049552957571057,0.7900255802601756,0.47601411012581163,3
1.120209062205328,-0.08176990080831344,2.0313500874156363,0.9481508864967183,-0.4473346794044984,0.5111267304601008,0.5327690627935414,-0.8495312969219228,-0.6997103611747921,-1.3118843481903353,0
-1.0130431655067145,0.017451943403038586,1.2875942251146149,0.08056431333477215,0.10197155932273061,1.510809119262646,1.9682750940714469,0.011480335393340427,-0.1739212053742153,-0.9868119012237627,1
-0.06493106430136242,1.1088922297279098,0.13064066153524798,1.0270223931478044,-0.0811305202530125,1.2755897336620472,1.9212093225541385,-0.783299632897673,0.35186795042636204,-0.9868119012237627,1
-0.30195908960270074,-0.6771009660764253,-0.19991749948742807,0.9875866398222616,-0.3100081197226911,0.6287364232604004,0.6269006058281582,1.4685769439268652,-0.4368157832745035,-0.5804713425155474,2
0.5276389989519829,0.41433932024844616,0.048001121279579305,0.04112856000922911,-0.6304367589802412,-0.6649701975428935,-0.6203423393805138,0.21017532746609527,-0.26155273134097773,-0.5804713425155474,0
1.120209062205328,-0.08176990080831344,2.0313500874156363,0.9481508864967183,-0.4473346794044984,0.5111267304601008,0.5327690627935414,-0.8495312969219228,-0.6997103611747921,-1.3118843481903353,0
-0.538987114904038,0.3151174760370941,-0.6131152007657733,1.3425084197521484,0.010420519534859058,1.2755897336620472,1.5682160361743256,-0.12098299265516183,-0.6997103611747921,-0.7430075659988344,1
-0.7760151402053762,0.11667378761439007,-0.6131152007657733,1.322790543089377,0.010420519534859058,1.1579800408617478,1.5446831504156715,-0.18721465667941148,-0.6997103611747921,-0.7430075659988344,0
-1.0130431655067145,1.1088922297279098,-1.3568710630667946,1.1058938997988905,0.010420519534859058,1.7460285048632451,2.533064352279147,-0.2534463207036641,-0.9626049390750804,-1.2306162364486926,0
